onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
4.42340136054;0.089977324263;4;2;-1;3;1;0.238197278912;"""4/4""";55;1;1;-1;NC;I1;lick
4.53369614512;0.11029478458;4;2;-1;3;2;0.238197278912;"""4/4""";57;1;0;-1;NC;I1;lick
4.66140589569;0.0783673469388;4;2;-1;4;1;0.238197278912;"""4/4""";58;1;0;-1;NC;I1;lick
4.78621315193;0.0928798185941;4;2;-1;4;2;0.238197278912;"""4/4""";60;1;0;-1;NC;I1;lick
4.9052154195;0.0986848072562;4;2;0;1;1;0.260646258503;"""4/4""";62;1;0;-1;NC;I1;lick
5.03873015873;0.0986848072562;4;2;0;1;2;0.260646258503;"""4/4""";62;1;0;-1;NC;I1;lick
5.15192743764;0.130612244898;4;2;0;2;1;0.260646258503;"""4/4""";60;1;0;-1;NC;I1;lick
5.30575963719;0.0493424036281;4;2;0;2;2;0.260646258503;"""4/4""";56;1;0;-1;NC;I1;lick
5.40612244898;0.132653061224;4;1;0;3;1;0.242664399093;"""4/4""";58;1;0;-1;NC;I1;lick
5.63469387755;0.144897959184;4;1;0;4;1;0.242664399093;"""4/4""";60;1;0;-1;NC;I1;lick
5.92040816327;0.0734693877551;4;2;1;1;1;0.241473922902;"""4/4""";56;1;0;1;G-;A1;lick
6.02857142857;0.35306122449;4;2;1;1;2;0.241473922902;"""4/4""";57;1;0;1;G-;A1;lick
6.44081632653;0.34693877551;4;1;1;3;1;0.259977324263;"""4/4""";57;1;0;1;G-;A1;lick
6.81632653061;0.10612244898;4;2;1;4;2;0.259977324263;"""4/4""";55;1;0;1;G-;A1;lick
6.92857142857;0.132653061224;4;3;2;1;1;0.250759637188;"""4/4""";57;1;0;1;G-;A1;lick
7.09369614512;0.11029478458;4;3;2;1;3;0.250759637188;"""4/4""";55;1;0;1;G-;A1;lick
7.22140589569;0.121904761905;4;4;2;2;2;0.250759637188;"""4/4""";52;1;0;1;G-;A1;lick
7.35492063492;0.348299319728;4;4;2;2;4;0.250759637188;"""4/4""";50;1;0;1;G-;A1;lick
7.72353741497;0.150929705215;4;1;2;4;1;0.260691609977;"""4/4""";53;1;0;1;G-;A1;lick
8.46947845805;0.0928798185941;4;2;3;3;1;0.252517006803;"""4/4""";55;2;1;1;G-;A1;lick
8.61170068027;0.101587301587;4;2;3;3;2;0.252517006803;"""4/4""";55;2;0;1;G-;A1;lick
8.76530612245;0.0836734693878;4;1;3;4;1;0.252517006803;"""4/4""";53;2;0;1;G-;A1;lick
